Wed Jun 29 10:37:23 CDT 2011,14121456,Retweet,36248824
Tue Jun 28 23:02:45 CDT 2011,14121456,Retweet,27007437
Tue Jun 28 16:39:14 CDT 2011,14121456,Retweet,37801244
Tue Jun 28 16:12:58 CDT 2011,14121456,Retweet,14626188
Tue Jun 28 16:10:46 CDT 2011,14121456,Retweet,24756147
Mon Jun 27 16:55:40 CDT 2011,14121456,Retweet,22139382
Mon Jun 27 16:01:56 CDT 2011,14121456,Retweet,81896217
Mon Jun 27 15:36:31 CDT 2011,14121456,Retweet,20608149
Mon Jun 27 11:20:27 CDT 2011,14121456,Retweet,93897438
Sun Jun 26 18:17:14 CDT 2011,14121456,Retweet,15534239
Sun Jun 26 13:58:06 CDT 2011,14121456,Retweet,15008449
Sun Jun 26 13:08:35 CDT 2011,14121456,Retweet,11051322
Sun Jun 26 13:03:55 CDT 2011,14121456,Retweet,16493202
Sun Jun 26 08:10:39 CDT 2011,14121456,Retweet,67807085
Sat Jun 25 22:52:27 CDT 2011,14121456,Retweet,123035253
Sat Jun 25 22:45:24 CDT 2011,14121456,Retweet,972651
Sat Jun 25 11:02:47 CDT 2011,14121456,Retweet,211921304
Fri Jun 24 18:49:00 CDT 2011,14121456,Retweet,231441239
Fri Jun 24 18:26:50 CDT 2011,14121456,Retweet,67807085
Fri Jun 24 18:23:00 CDT 2011,14121456,Retweet,15625119
Fri Jun 24 18:18:51 CDT 2011,14121456,Reply,199390759
Fri Jun 24 18:12:31 CDT 2011,14121456,Retweet,9636632
Fri Jun 24 10:50:08 CDT 2011,14121456,Retweet,286307045
Fri Jun 24 10:30:51 CDT 2011,14121456,Retweet,15859039
Fri Jun 24 06:56:24 CDT 2011,14121456,Reply,67807085
Thu Jun 23 17:50:53 CDT 2011,14121456,Retweet,31220122
Wed Jun 22 22:33:25 CDT 2011,14121456,Retweet,10876852
Wed Jun 22 20:48:58 CDT 2011,14121456,Retweet,157696398
Wed Jun 22 15:17:29 CDT 2011,14121456,Retweet,1917731
Wed Jun 22 13:47:17 CDT 2011,14121456,Reply,14004122
Wed Jun 22 11:59:05 CDT 2011,14121456,Retweet,245992714
Wed Jun 22 09:12:58 CDT 2011,14121456,Retweet,11069462
Wed Jun 22 09:07:33 CDT 2011,14121456,Retweet,14984090
Wed Jun 22 09:06:32 CDT 2011,14121456,Reply,199390759
Wed Jun 22 09:05:28 CDT 2011,14121456,Retweet,231441239
Wed Jun 22 08:57:09 CDT 2011,14121456,Retweet,231441239
Sun Jun 19 20:37:15 CDT 2011,14121456,Retweet,5820642
Sun Jun 19 12:00:51 CDT 2011,14121456,Retweet,31220122
Sun Jun 19 11:58:27 CDT 2011,14121456,Retweet,209484168
Sat Jun 18 17:09:20 CDT 2011,14121456,Retweet,891281
Fri Jun 17 15:37:48 CDT 2011,14121456,Retweet,6878022
Fri Jun 17 14:53:00 CDT 2011,14121456,Retweet,20608149
Wed Jun 15 23:11:43 CDT 2011,14121456,Retweet,22316701
Wed Jun 15 22:10:18 CDT 2011,14121456,Reply,118963
Wed Jun 15 21:41:15 CDT 2011,14121456,Mention,63256772
Wed Jun 15 18:56:24 CDT 2011,14121456,Mention,63256772
Wed Jun 15 12:21:06 CDT 2011,14121456,Retweet,26208862
Tue Jun 14 12:51:50 CDT 2011,14121456,Reply,14401446
Mon Jun 13 15:17:40 CDT 2011,14121456,Retweet,149197471
Mon Jun 13 15:10:38 CDT 2011,14121456,Retweet,64444175
Mon Jun 13 00:03:44 CDT 2011,14121456,Mention,10228272
Sun Jun 12 10:08:51 CDT 2011,14121456,Retweet,9590132
Fri Jun 10 21:56:23 CDT 2011,14121456,Retweet,199390759
Fri Jun 10 21:32:07 CDT 2011,14121456,Retweet,11489
Fri Jun 10 21:31:40 CDT 2011,14121456,Retweet,6825792
Thu Jun 09 19:54:21 CDT 2011,14121456,Retweet,20463615
Thu Jun 09 19:45:27 CDT 2011,14121456,Retweet,56604502
Thu Jun 09 17:54:07 CDT 2011,14121456,Reply,93897438
Thu Jun 09 17:18:50 CDT 2011,14121456,Reply,11775802
Thu Jun 09 14:29:54 CDT 2011,14121456,Retweet,67807085
Thu Jun 09 12:06:46 CDT 2011,14121456,Retweet,22139382
Thu Jun 09 12:05:43 CDT 2011,14121456,Retweet,17159461
Wed Jun 08 16:00:57 CDT 2011,14121456,Retweet,16170391
Mon Jun 06 10:57:01 CDT 2011,14121456,Retweet,15738725
Mon Jun 06 10:45:10 CDT 2011,14121456,Reply,2790181
Sun Jun 05 18:08:55 CDT 2011,14121456,Retweet,110727546
Sun Jun 05 16:28:48 CDT 2011,14121456,Reply,19804490
Sun Jun 05 10:45:05 CDT 2011,14121456,Retweet,14050213
Sun Jun 05 10:44:07 CDT 2011,14121456,Retweet,15907720
Sun Jun 05 10:39:02 CDT 2011,14121456,Retweet,8453452
Sun Jun 05 10:33:32 CDT 2011,14121456,Retweet,103493067
Sun Jun 05 10:18:07 CDT 2011,14121456,Reply,17078189
Sun Jun 05 08:46:54 CDT 2011,14121456,Reply,14668470
Sat Jun 04 20:06:52 CDT 2011,14121456,Retweet,67807085
Sat Jun 04 19:33:56 CDT 2011,14121456,Reply,31220122
Sat Jun 04 15:14:13 CDT 2011,14121456,Retweet,14668470
Sat Jun 04 15:12:10 CDT 2011,14121456,Retweet,1428461
Fri Jun 03 10:02:44 CDT 2011,14121456,Retweet,2790181
Thu Jun 02 09:09:54 CDT 2011,14121456,Reply,118963
Thu Jun 02 06:53:30 CDT 2011,14121456,Retweet,15288653
Thu Jun 02 03:53:15 CDT 2011,14121456,Retweet,27177222
Wed Jun 01 19:47:22 CDT 2011,14121456,Reply,101614538
Wed Jun 01 18:49:25 CDT 2011,14121456,Reply,101614538
Wed Jun 01 16:43:47 CDT 2011,14121456,Mention,17500421
Wed Jun 01 16:17:25 CDT 2011,14121456,Retweet,16170391
Wed Jun 01 02:59:36 CDT 2011,14121456,Retweet,45726071
Tue May 31 21:41:54 CDT 2011,14121456,Retweet,14335498
Tue May 31 20:43:43 CDT 2011,14121456,Retweet,14793018
Tue May 31 17:03:56 CDT 2011,14121456,Retweet,821193
Tue May 31 13:50:20 CDT 2011,14121456,Mention,10228272
Mon May 30 20:42:49 CDT 2011,14121456,Mention,10228272
Mon May 30 17:18:08 CDT 2011,14121456,Reply,15353274
Mon May 30 17:10:56 CDT 2011,14121456,Reply,14004122
Mon May 30 16:14:35 CDT 2011,14121456,Retweet,15859039
Sun May 29 19:50:26 CDT 2011,14121456,Reply,15033883
Sun May 29 00:08:05 CDT 2011,14121456,Mention,67807085
Sat May 28 20:51:04 CDT 2011,14121456,Mention,10228272
Sat May 28 19:15:09 CDT 2011,14121456,Retweet,13171062
Sat May 28 19:11:24 CDT 2011,14121456,Retweet,13171062
Sat May 28 19:06:08 CDT 2011,14121456,Retweet,37250975
Sat May 28 18:54:13 CDT 2011,14121456,Retweet,14335498
Thu May 26 18:20:25 CDT 2011,14121456,Reply,93897438
Thu May 26 18:19:20 CDT 2011,14121456,Retweet,255784266
Thu May 26 16:23:08 CDT 2011,14121456,Retweet,67807085
Wed May 25 09:25:12 CDT 2011,14121456,Retweet,14445542
Sun May 22 20:59:45 CDT 2011,14121456,Retweet,18327902
Sun May 22 17:13:16 CDT 2011,14121456,Retweet,87537738
Sun May 22 17:08:43 CDT 2011,14121456,Mention,157696398
Sun May 22 16:29:33 CDT 2011,14121456,Retweet,17500421
Sun May 22 09:47:07 CDT 2011,14121456,Retweet,67807085
Sat May 21 21:38:26 CDT 2011,14121456,Retweet,56193484
Sat May 21 18:45:51 CDT 2011,14121456,Retweet,224046294
Sat May 21 16:03:48 CDT 2011,14121456,Retweet,21968928
Sat May 21 16:01:52 CDT 2011,14121456,Mention,16249484
Sat May 21 10:20:50 CDT 2011,14121456,Mention,157696398
Fri May 20 19:39:05 CDT 2011,14121456,Retweet,821193
Fri May 20 17:36:02 CDT 2011,14121456,Retweet,67719573
Fri May 20 09:29:55 CDT 2011,14121456,Retweet,67807085
Thu May 19 23:19:20 CDT 2011,14121456,Retweet,28049003
Thu May 19 23:10:50 CDT 2011,14121456,Retweet,14335498
Thu May 19 21:44:11 CDT 2011,14121456,Retweet,8673932
Thu May 19 17:58:30 CDT 2011,14121456,Retweet,56604502
Thu May 19 17:57:56 CDT 2011,14121456,Retweet,2790181
Thu May 19 17:57:04 CDT 2011,14121456,Retweet,1585
Thu May 19 17:54:51 CDT 2011,14121456,Retweet,87537738
Thu May 19 17:54:12 CDT 2011,14121456,Retweet,193883150
Thu May 19 17:53:36 CDT 2011,14121456,Retweet,13348
Wed May 18 19:56:10 CDT 2011,14121456,Retweet,50321599
Wed May 18 13:25:41 CDT 2011,14121456,Retweet,18229506
Wed May 18 12:42:59 CDT 2011,14121456,Retweet,149197471
Mon May 16 16:46:06 CDT 2011,14121456,Retweet,686993
Mon May 16 10:13:36 CDT 2011,14121456,Retweet,67807085
Mon May 16 10:00:45 CDT 2011,14121456,Retweet,18229506
Mon May 16 09:58:34 CDT 2011,14121456,Retweet,67807085
Sun May 15 13:57:53 CDT 2011,14121456,Retweet,2384071
Fri May 13 11:24:37 CDT 2011,14121456,Retweet,199390759
Fri May 13 11:20:52 CDT 2011,14121456,Retweet,67807085
Thu May 12 19:04:12 CDT 2011,14121456,Retweet,8453452
Thu May 12 17:17:49 CDT 2011,14121456,Mention,30607212
Thu May 12 14:26:43 CDT 2011,14121456,Mention,59542119
Wed May 11 16:27:01 CDT 2011,14121456,Retweet,87537738
Wed May 11 16:21:32 CDT 2011,14121456,Retweet,15808647
Wed May 11 10:58:38 CDT 2011,14121456,Retweet,27970083
Wed May 11 09:46:31 CDT 2011,14121456,Retweet,14921083
Tue May 10 18:10:58 CDT 2011,14121456,Retweet,15757958
Tue May 10 18:08:59 CDT 2011,14121456,Retweet,17500421
Mon May 09 22:08:21 CDT 2011,14121456,Retweet,17050653
Mon May 09 21:57:42 CDT 2011,14121456,Retweet,934681
Mon May 09 21:54:39 CDT 2011,14121456,Retweet,125146171
Mon May 09 21:53:12 CDT 2011,14121456,Retweet,199390759
Mon May 09 21:41:44 CDT 2011,14121456,Retweet,14335498
Mon May 09 12:40:50 CDT 2011,14121456,Retweet,15127748
Mon May 09 10:09:27 CDT 2011,14121456,Retweet,14984090
Mon May 09 09:50:44 CDT 2011,14121456,Retweet,17430435
Mon May 09 09:36:03 CDT 2011,14121456,Reply,24994507
Mon May 09 09:33:17 CDT 2011,14121456,Reply,24994507
Mon May 09 09:31:49 CDT 2011,14121456,Retweet,67807085
Sun May 08 12:56:31 CDT 2011,14121456,Mention,616173
Sat May 07 18:24:48 CDT 2011,14121456,Retweet,20167623
Sat May 07 18:24:24 CDT 2011,14121456,Retweet,18229506
Sat May 07 15:57:19 CDT 2011,14121456,Mention,10228272
Sat May 07 14:41:34 CDT 2011,14121456,Retweet,18565158
Sat May 07 14:39:47 CDT 2011,14121456,Retweet,18565158
Sat May 07 14:09:00 CDT 2011,14121456,Retweet,18565158
Sat May 07 13:59:52 CDT 2011,14121456,Retweet,303254791
Sat May 07 13:54:23 CDT 2011,14121456,Retweet,67807085
Sat May 07 13:53:38 CDT 2011,14121456,Retweet,67807085
Sat May 07 13:38:23 CDT 2011,14121456,Retweet,73172734
Fri May 06 09:30:32 CDT 2011,14121456,Retweet,24289404
Fri May 06 09:28:50 CDT 2011,14121456,Retweet,67807085
Fri May 06 09:27:47 CDT 2011,14121456,Retweet,67807085
Fri May 06 09:27:12 CDT 2011,14121456,Retweet,67807085
Fri May 06 09:25:57 CDT 2011,14121456,Retweet,67807085
Fri May 06 09:22:47 CDT 2011,14121456,Retweet,8453452
Wed May 04 05:26:37 CDT 2011,14121456,Retweet,74390465
Tue May 03 22:04:53 CDT 2011,14121456,Retweet,15384093
Fri Apr 29 17:03:41 CDT 2011,14121456,Retweet,816653
Sat Apr 23 20:38:41 CDT 2011,14121456,Retweet,3496641
Sat Apr 23 20:28:21 CDT 2011,14121456,Retweet,11963132
Sat Apr 23 20:25:51 CDT 2011,14121456,Retweet,6753582
Sat Apr 23 20:19:17 CDT 2011,14121456,Retweet,8453452
Thu Apr 21 23:43:28 CDT 2011,14121456,Retweet,36712770
Thu Apr 21 23:25:08 CDT 2011,14121456,Retweet,23828637
Wed Apr 20 23:42:38 CDT 2011,14121456,Retweet,72190937
Wed Apr 20 12:03:27 CDT 2011,14121456,Retweet,14075836
Wed Apr 20 12:01:34 CDT 2011,14121456,Retweet,14004122
Wed Apr 20 11:58:40 CDT 2011,14121456,Retweet,16933957
Wed Apr 20 11:57:58 CDT 2011,14121456,Retweet,15105054
Tue Apr 19 17:35:39 CDT 2011,14121456,Retweet,16114437
Mon Apr 18 23:11:39 CDT 2011,14121456,Retweet,38714762
Mon Apr 18 23:10:44 CDT 2011,14121456,Retweet,14239610
Mon Apr 18 23:08:08 CDT 2011,14121456,Retweet,87537738
Mon Apr 18 23:04:32 CDT 2011,14121456,Retweet,67807085
Mon Apr 18 23:04:31 CDT 2011,14121456,Reply,14766583
Mon Apr 18 23:04:18 CDT 2011,14121456,Retweet,67807085
Mon Apr 18 22:53:15 CDT 2011,14121456,Reply,57197007
Mon Apr 18 12:22:00 CDT 2011,14121456,Retweet,67807085
Mon Apr 18 12:11:27 CDT 2011,14121456,Reply,56604502
Mon Apr 18 09:52:54 CDT 2011,14121456,Retweet,67807085
Mon Apr 18 09:49:34 CDT 2011,14121456,Mention,3646911
Mon Apr 18 03:51:17 CDT 2011,14121456,Retweet,14335498
Sun Apr 17 14:50:06 CDT 2011,14121456,Retweet,56604502
Sun Apr 17 14:49:25 CDT 2011,14121456,Retweet,1000591
Sun Apr 17 14:45:34 CDT 2011,14121456,Retweet,19375826
Sat Apr 16 12:20:33 CDT 2011,14121456,Reply,68072914
Fri Apr 15 21:51:49 CDT 2011,14121456,Retweet,20608149
Fri Apr 15 11:35:20 CDT 2011,14121456,Retweet,18229506
Fri Apr 15 11:20:25 CDT 2011,14121456,Retweet,1899531
Fri Apr 15 10:29:10 CDT 2011,14121456,Retweet,15907432
Fri Apr 15 10:02:15 CDT 2011,14121456,Retweet,12797382
Fri Apr 15 09:50:02 CDT 2011,14121456,Retweet,26932939
Fri Apr 15 09:39:15 CDT 2011,14121456,Mention,17737138
Thu Apr 14 20:29:03 CDT 2011,14121456,Mention,10228272
Thu Apr 14 12:42:16 CDT 2011,14121456,Retweet,67807085
Tue Apr 12 21:22:53 CDT 2011,14121456,Retweet,67807085
Tue Apr 12 16:46:00 CDT 2011,14121456,Retweet,14326865
Tue Apr 12 16:37:45 CDT 2011,14121456,Retweet,2790181
Tue Apr 12 16:34:15 CDT 2011,14121456,Retweet,17179368
Mon Apr 11 20:39:25 CDT 2011,14121456,Retweet,87537738
Thu Jul 21 12:11:30 CDT 2011,14108078,Retweet,14288975
Tue Jul 19 03:22:29 CDT 2011,14108078,Mention,816653
Thu Jul 14 05:51:02 CDT 2011,14108078,Mention,816653
Thu Jul 07 17:12:29 CDT 2011,14108078,Mention,816653
Wed Jul 06 23:25:35 CDT 2011,14108078,Mention,972651
Wed Jul 06 12:42:27 CDT 2011,14108078,Mention,6375322
Wed Jul 06 09:17:47 CDT 2011,14108078,Mention,15907720
Fri Jul 01 08:55:47 CDT 2011,14108078,Mention,35226006
Tue Jun 28 16:51:58 CDT 2011,14108078,Mention,213054893
Sat Jun 25 19:26:31 CDT 2011,14108078,Mention,14089195
Thu Jun 23 18:51:55 CDT 2011,14108078,Retweet,36373892
Wed Jun 22 23:09:44 CDT 2011,14108078,Mention,816653
Mon Jun 20 15:56:18 CDT 2011,14108078,Mention,7144422
Mon Jun 13 22:46:35 CDT 2011,14108078,Mention,271391968
Fri Jun 10 10:33:33 CDT 2011,14108078,Mention,13784592
Wed Jun 08 22:16:20 CDT 2011,14108078,Mention,317080661
Sat Jun 04 19:15:28 CDT 2011,14108078,Mention,14089195
Thu Jun 02 11:52:50 CDT 2011,14108078,Reply,14288975
Wed Jun 01 21:46:24 CDT 2011,14108078,Mention,317080661
Wed Jun 01 13:27:07 CDT 2011,14108078,Mention,816653
Tue May 31 12:54:32 CDT 2011,14108078,Mention,816653
Tue May 31 12:54:22 CDT 2011,14108078,Mention,972651
Thu May 26 12:58:24 CDT 2011,14108078,Mention,972651
Tue May 17 11:06:12 CDT 2011,14108078,Mention,816653
Sun May 15 14:22:18 CDT 2011,14108078,Mention,14288975
Sat May 14 17:00:12 CDT 2011,14108078,Mention,51333
Sat May 14 09:29:16 CDT 2011,14108078,Mention,16573941
Tue May 10 01:58:38 CDT 2011,14108078,Mention,717313
Fri May 06 08:29:47 CDT 2011,14108078,Mention,972651
Wed May 04 16:43:20 CDT 2011,14108078,Mention,55605010
Fri Apr 29 14:14:55 CDT 2011,14108078,Mention,14288975
Thu Apr 28 11:14:27 CDT 2011,14108078,Mention,816653
Wed Apr 27 00:02:41 CDT 2011,14108078,Retweet,972651
Mon Apr 25 18:43:59 CDT 2011,14108078,Mention,15907720
Thu Apr 21 11:53:58 CDT 2011,14108078,Mention,30261067
Tue Apr 19 14:51:19 CDT 2011,14108078,Reply,26864006
Thu Apr 07 15:31:15 CDT 2011,14108078,Retweet,140593350
Mon Apr 04 10:46:01 CDT 2011,14108078,Retweet,14288975
Mon Apr 04 10:36:03 CDT 2011,14108078,Retweet,36373892
Wed Mar 30 15:28:30 CDT 2011,14108078,Mention,816653
Mon Mar 28 16:19:54 CDT 2011,14108078,Mention,188844665
Fri Mar 25 10:18:39 CDT 2011,14108078,Mention,816653
Thu Mar 24 11:07:46 CDT 2011,14108078,Reply,203144854
Tue Mar 22 15:50:31 CDT 2011,14108078,Mention,14108078
Tue Mar 22 15:47:18 CDT 2011,14108078,Retweet,14097162
Mon Mar 21 13:28:28 CDT 2011,14108078,Mention,12480582
Thu Mar 17 17:34:22 CDT 2011,14108078,Retweet,122726874
Wed Mar 16 18:28:21 CDT 2011,14108078,Retweet,50274269
Wed Mar 16 16:51:13 CDT 2011,14108078,Mention,816653
Tue Mar 15 14:35:47 CDT 2011,14108078,Retweet,245516626
Mon Mar 14 20:48:27 CDT 2011,14108078,Retweet,36373892
Sun Mar 13 17:29:36 CDT 2011,14108078,Retweet,418
Sun Mar 13 17:25:26 CDT 2011,14108078,Retweet,418
Sun Mar 13 13:20:11 CDT 2011,14108078,Mention,14288975
Sun Mar 13 12:52:45 CDT 2011,14108078,Retweet,15738725
Sat Mar 12 11:29:17 CST 2011,14108078,Reply,34747631
Sat Mar 12 08:16:56 CST 2011,14108078,Reply,26283323
Thu Mar 10 17:43:47 CST 2011,14108078,Retweet,36373892
Tue Mar 08 15:17:15 CST 2011,14108078,Mention,200215023
Tue Mar 08 15:13:59 CST 2011,14108078,Mention,816653
Fri Mar 04 19:17:21 CST 2011,14108078,Retweet,259379883
Fri Mar 04 12:00:22 CST 2011,14108078,Mention,14108078
Thu Feb 10 11:54:32 CST 2011,14108078,Retweet,11076652
Mon Jan 10 08:30:34 CST 2011,14108078,Mention,18342946
Mon Jan 03 10:32:01 CST 2011,14108078,Mention,18267597
Fri Dec 31 10:40:07 CST 2010,14108078,Retweet,16247508
Sat Dec 25 15:10:27 CST 2010,14108078,Mention,18267597
Thu Dec 23 08:37:12 CST 2010,14108078,Mention,14372486
Thu Dec 23 08:27:11 CST 2010,14108078,Mention,972651
Tue Dec 14 20:43:38 CST 2010,14108078,Retweet,14288975
Wed Dec 08 17:59:21 CST 2010,14108078,Retweet,28634294
Thu Dec 02 12:24:14 CST 2010,14108078,Mention,18267597
Wed Dec 01 12:43:41 CST 2010,14108078,Retweet,36373892
Mon Sep 27 02:57:53 CDT 2010,14108078,Mention,14212205
Tue Sep 14 17:15:37 CDT 2010,14108078,Mention,972651
Tue Sep 14 17:00:55 CDT 2010,14108078,Reply,3034251
Tue Sep 14 14:11:26 CDT 2010,14108078,Retweet,15026484
Wed Sep 08 13:31:35 CDT 2010,14108078,Retweet,36373892
Thu Aug 19 18:25:56 CDT 2010,14108078,Mention,816653
Mon Aug 02 07:31:32 CDT 2010,14108078,Retweet,37570706
Sat Jul 31 14:23:02 CDT 2010,14108078,Mention,18695316
Fri Jun 25 16:58:59 CDT 2010,14108078,Retweet,37570706
Thu May 27 12:50:30 CDT 2010,14108078,Retweet,36373892
Tue May 04 14:14:55 CDT 2010,14108078,Retweet,1012911
Wed Apr 28 17:18:50 CDT 2010,14108078,Retweet,28634294
Wed Apr 28 13:31:10 CDT 2010,14108078,Retweet,36373892
Mon Apr 26 17:13:45 CDT 2010,14108078,Mention,55605010
Tue Apr 06 09:41:08 CDT 2010,14108078,Mention,18285248
Thu Apr 01 12:17:18 CDT 2010,14108078,Retweet,14306043
Thu Apr 01 10:22:50 CDT 2010,14108078,Retweet,36373892
Fri Mar 26 12:00:23 CDT 2010,14108078,Retweet,36373892
Fri Mar 26 12:00:14 CDT 2010,14108078,Retweet,36373892
Wed Mar 24 12:57:48 CDT 2010,14108078,Retweet,36373892
Wed Mar 24 12:57:06 CDT 2010,14108078,Retweet,1012911
Wed Mar 24 10:37:17 CDT 2010,14108078,Retweet,816653
Tue Mar 23 15:28:38 CDT 2010,14108078,Retweet,1012911
Mon Mar 22 10:30:56 CDT 2010,14108078,Reply,14144091
Wed Jan 13 14:23:56 CST 2010,14108078,Retweet,14288975
Wed Jan 06 17:55:44 CST 2010,14108078,Mention,18221684
Tue Dec 29 13:15:24 CST 2009,14108078,Retweet,27322757
Sun Dec 06 21:38:16 CST 2009,14108078,Retweet,85175373
Wed Sep 02 10:54:37 CDT 2009,14108078,Retweet,310967456
Fri Aug 28 17:09:58 CDT 2009,14108078,Retweet,14142946
Mon Aug 10 13:22:58 CDT 2009,14108078,Retweet,57485925
Thu Aug 06 07:41:10 CDT 2009,14108078,Reply,15458727
Wed Aug 05 09:19:25 CDT 2009,14108078,Retweet,198958679
Fri Jul 24 09:33:48 CDT 2009,14108078,Retweet,14210746
Thu Jul 23 07:43:57 CDT 2009,14108078,Retweet,14288975
Sat Jul 18 08:20:14 CDT 2009,14108078,Retweet,285693968
Fri Jul 17 06:42:27 CDT 2009,14108078,Retweet,807095
Thu Jul 16 08:53:02 CDT 2009,14108078,Retweet,19250751
Thu Jul 16 08:49:27 CDT 2009,14108078,Retweet,11622712
Wed Jul 15 19:49:38 CDT 2009,14108078,Retweet,14288975
Wed Jul 15 16:51:16 CDT 2009,14108078,Retweet,55605010
Wed Jul 15 16:51:03 CDT 2009,14108078,Retweet,14822899
Tue Jul 14 20:19:23 CDT 2009,14108078,Retweet,8453452
Mon Jul 13 20:56:41 CDT 2009,14108078,Retweet,18270755
Sat Jul 11 17:10:39 CDT 2009,14108078,Retweet,55605010
Sat Jul 11 08:15:57 CDT 2009,14108078,Retweet,14288975
Fri Jul 10 15:28:12 CDT 2009,14108078,Reply,20545393
Fri Jul 10 09:22:32 CDT 2009,14108078,Retweet,5697112
Thu Jul 09 21:52:25 CDT 2009,14108078,Reply,19730294
Wed Jul 08 16:38:24 CDT 2009,14108078,Retweet,15458727
Wed Jul 08 08:29:41 CDT 2009,14108078,Retweet,310967456
Tue Jun 23 15:36:22 CDT 2009,14108078,Reply,310967456
Mon Jun 08 07:41:39 CDT 2009,14108078,Reply,14312315
Tue May 05 16:40:19 CDT 2009,14108078,Reply,14641590
Tue May 05 16:40:01 CDT 2009,14108078,Reply,15880566
Mon May 04 11:28:32 CDT 2009,14108078,Retweet,19250751
Fri May 01 17:50:29 CDT 2009,14108078,Reply,19730294
Fri May 01 17:19:48 CDT 2009,14108078,Reply,19730294
Fri May 01 17:13:06 CDT 2009,14108078,Retweet,14288975
Fri May 01 17:00:11 CDT 2009,14108078,Reply,15117375
Fri May 01 14:52:13 CDT 2009,14108078,Reply,14312315
Fri Apr 24 07:51:02 CDT 2009,14108078,Retweet,310967456
Thu Apr 23 09:31:20 CDT 2009,14108078,Retweet,14097162
Thu Apr 23 06:45:51 CDT 2009,14108078,Reply,17088779
Wed Apr 22 12:13:02 CDT 2009,14108078,Retweet,14288975
Wed Apr 22 12:02:16 CDT 2009,14108078,Reply,17544228
Wed Apr 15 07:31:41 CDT 2009,14108078,Reply,14521364
Fri Apr 10 05:08:13 CDT 2009,14108078,Retweet,310967456
Thu Apr 09 16:24:00 CDT 2009,14108078,Reply,14958262
Mon Jul 25 20:45:19 CDT 2011,14088487,Retweet,27547214
Mon Jul 25 20:44:21 CDT 2011,14088487,Retweet,14216123
Mon Jul 25 20:41:11 CDT 2011,14088487,Reply,25969442
Mon Jul 25 20:34:28 CDT 2011,14088487,Reply,13023332
Mon Jul 25 19:26:44 CDT 2011,14088487,Reply,16582002
Mon Jul 25 17:22:44 CDT 2011,14088487,Mention,153455440
Mon Jul 25 08:45:48 CDT 2011,14088487,Retweet,27882000
Mon Jul 25 08:44:40 CDT 2011,14088487,Retweet,4170491
Mon Jul 25 08:44:20 CDT 2011,14088487,Retweet,24839853
Mon Jul 25 05:48:57 CDT 2011,14088487,Retweet,428333
Sun Jul 24 07:12:00 CDT 2011,14088487,Retweet,23832022
Sun Jul 24 06:52:58 CDT 2011,14088487,Retweet,146917197
Sun Jul 24 06:51:15 CDT 2011,14088487,Retweet,259918248
Sat Jul 23 18:37:14 CDT 2011,14088487,Retweet,22626365
Sat Jul 23 16:45:11 CDT 2011,14088487,Retweet,754485
Sat Jul 23 16:23:08 CDT 2011,14088487,Mention,15891249
Sat Jul 23 13:43:41 CDT 2011,14088487,Retweet,9692022
Sat Jul 23 06:30:37 CDT 2011,14088487,Retweet,179147633
Fri Jul 22 22:36:36 CDT 2011,14088487,Reply,327467884
Fri Jul 22 15:56:43 CDT 2011,14088487,Mention,24637189
Fri Jul 22 05:38:38 CDT 2011,14088487,Retweet,16049954
Thu Jul 21 10:00:30 CDT 2011,14088487,Retweet,71627462
Thu Jul 21 05:51:55 CDT 2011,14088487,Retweet,127997108
Wed Jul 20 05:34:40 CDT 2011,14088487,Retweet,16379018
Tue Jul 19 19:23:08 CDT 2011,14088487,Retweet,234022257
Tue Jul 19 19:21:35 CDT 2011,14088487,Retweet,7702542
Tue Jul 19 19:16:28 CDT 2011,14088487,Reply,34769177
Tue Jul 19 15:06:50 CDT 2011,14088487,Reply,16582002
Tue Jul 19 15:05:35 CDT 2011,14088487,Reply,16582002
Tue Jul 19 14:24:42 CDT 2011,14088487,Reply,24008967
Tue Jul 19 14:24:22 CDT 2011,14088487,Retweet,22626365
Tue Jul 19 14:23:19 CDT 2011,14088487,Reply,292706366
Tue Jul 19 10:32:38 CDT 2011,14088487,Retweet,12134692
Tue Jul 19 08:46:11 CDT 2011,14088487,Retweet,15126367
Tue Jul 19 06:09:11 CDT 2011,14088487,Retweet,16724361
Tue Jul 19 06:08:15 CDT 2011,14088487,Retweet,14605192
Mon Jul 18 17:03:37 CDT 2011,14088487,Retweet,19834459
Mon Jul 18 16:41:38 CDT 2011,14088487,Retweet,24453877
Mon Jul 18 11:48:41 CDT 2011,14088487,Mention,9532862
Mon Jul 18 09:10:45 CDT 2011,14088487,Retweet,38228095
Mon Jul 18 09:03:04 CDT 2011,14088487,Retweet,11856342
Mon Jul 18 09:00:56 CDT 2011,14088487,Retweet,22642829
Mon Jul 18 06:01:23 CDT 2011,14088487,Reply,16049954
Mon Jul 18 05:54:12 CDT 2011,14088487,Retweet,38228095
Mon Jul 18 05:52:27 CDT 2011,14088487,Retweet,63051995
Mon Jul 18 05:51:25 CDT 2011,14088487,Retweet,8271182
Mon Jul 18 05:51:16 CDT 2011,14088487,Retweet,8271182
Sun Jul 17 14:30:03 CDT 2011,14088487,Mention,29492654
Sun Jul 17 07:25:20 CDT 2011,14088487,Retweet,23055689
Sun Jul 17 07:24:34 CDT 2011,14088487,Reply,20998647
Sun Jul 17 07:22:05 CDT 2011,14088487,Retweet,109537263
